,Unnamed: 0,market,last_slope,last_slope_adi,aroon_up,aroon_down,aroon_diff,macd_diff,macd_line,macd_signal,stochastic,stochastic_signal,delta_stochastic,rsi_val,coef_corr,last_slope_btc,prob_last_slope,prob_macd,prob_macd_diff,prob_stochastic,prob_rsi,prob_corr_btc,prediction,probability
229,419,PONDUSDT,2.954357272993706,0.6259317653040873,88.0,36.0,52.0,2.573440964760604,8.619149049290641,6.0457080845300375,66.61608497723823,68.63280353183717,-2.0167185545989383,72.96325071267145,0.9163525223253876,1.150705267762699,0.3649924471299093,0.3012311048776687,0.2386861764524294,0.5687095460100484,0.1836172503324678,0.5835132938581213,0.0,0.2
230,423,PORTOUSDT,0.2415914041994933,0.0219338838491728,32.0,0.0,32.0,-0.926217476702023,7.4286699861874865,8.35488746288951,73.30154946364718,69.56694477552641,3.734604688120768,61.55027100063364,0.3221452479532353,1.150705267762699,0.4872199402539208,0.8733762566361686,0.5887377565500294,0.5232000618668317,0.4629940119760479,0.6329404060248854,1.0,0.8
231,425,POWRUSDT,0.1980430148667357,0.1413331219627676,0.0,88.0,-88.0,0.1783999877391956,1.0540737045265196,0.875673716787324,82.92461398728426,81.51478827011574,1.4098257171685162,55.37550611752595,0.8088039162123185,1.150705267762699,0.4629940119760479,0.4546703516996947,0.4293292817158311,0.3853860339929223,0.5481555860337118,0.5701560333893756,0.0,0.5
232,426,PROMUSDT,3.812729321230123,1.235620388310804,96.0,0.0,96.0,1.0440698648914548,9.42298381714025,8.378913952248794,85.48359090119813,71.09242473937734,14.391166161820792,68.9635393926206,0.8371917841006465,1.283555534518797,0.0,1.0,0.6125018003744779,0.0,0.3649924471299093,0.6329404060248854,0.0,0.2
233,427,PSGUSDT,2.995767361872292,1.7409300594599786,96.0,0.0,96.0,2.800972668130321,9.633705312423238,6.832732644292917,90.96334185848254,94.13340662874282,-3.170064770260282,84.50498147858907,-0.2092624837398044,1.150705267762699,0.2564340673918811,0.0,0.4629940119760479,0.4629940119760479,0.0,0.4629940119760479,0.0,0.4
234,429,PYRUSDT,4.79990933224171,1.4935244114221449,100.0,0.0,100.0,3.157000778156039,10.068385037765369,6.911384259609328,90.42579374846174,88.32387023977331,2.1019235086884294,73.79486946891305,0.9007163593876856,1.150705267762699,0.4629940119760479,0.0,0.2564340673918811,0.0,0.1703173736056532,0.6499819863095954,0.0,0.0
235,431,PYTHUSDT,-2.1092888617198837,81.58779386127375,60.0,88.0,-28.0,-0.5043273779229942,11.590317893514367,12.09464527143736,59.15271966527197,54.12308228730822,5.029637377963745,59.08230835317836,0.8423533360405947,0.0,0.7339693388390527,0.0,0.5252087745235146,0.5347904274450132,0.5004642872257531,0.3824979677405553,0.0,0.1
236,433,QIUSDT,-0.3056458092385168,0.918471525808889,60.0,36.0,24.0,0.7431255409151332,6.366796569648443,5.62367102873331,56.906077348066304,54.98553012365168,1.9205472244146264,59.00446418093778,0.8213578215214742,1.150705267762699,0.5200069047304128,0.4081934325836765,0.3510596034007197,0.709541597391661,0.5052261457698918,0.5148317075606752,1.0,0.6
237,435,QNTUSDT,2.8754953557885448,0.424228868544694,84.0,48.0,36.0,2.184400931451873,7.739776716816792,5.555375785364919,60.90225563909775,62.82372598162073,-1.921470342522987,60.777754844240505,0.3269203059571492,1.150705267762699,0.4629940119760479,0.3649924471299093,0.4249596951487616,0.6329404060248853,0.4646800658807324,0.6329404060248854,1.0,0.6
238,437,QTUMUSDT,5.132323380762871,0.1282920291918439,84.0,4.0,80.0,4.285544548983571,15.20430210169316,10.918757552709588,58.20324944249763,59.386371083606825,-1.1831216411091958,74.7669384688011,0.7721120572365693,1.150705267762699,0.4629940119760479,0.0,0.0,0.5085057874430025,0.0812440895240096,0.5519072635906807,0.0,0.0
239,441,RADUSDT,1.1715361383877267,0.5304487146088778,84.0,64.0,20.0,0.8486214653376374,3.717217320670848,2.8685958553332105,70.63291139240503,66.54008438818565,4.092827004219387,62.46188706130143,0.2865328644436491,1.150705267762699,0.4446272802873471,0.4508875463600103,0.313122420520333,0.5469059455963785,0.4291068164011491,0.4629940119760479,0.0,0.4
240,443,RAREUSDT,-0.8299322970157063,0.629209233789351,76.0,0.0,76.0,-0.7766833922554843,6.04609525584037,6.822778648095855,54.0609137055838,49.830795262267365,4.230118443316435,58.93743845778009,0.584354346789314,1.150705267762699,0.5114632134352285,0.7211789578410646,0.5832421860267138,0.3649924471299094,0.5071210814618683,0.6329404060248854,1.0,0.8
241,444,RAYUSDT,2.0365544647179523,-0.4198074457743515,96.0,44.0,52.0,2.471423911411723,3.933162864820396,1.4617389534086729,70.05030310847414,67.8969515021663,2.1533516063078366,67.36047575722877,0.8435810124676114,1.150705267762699,0.2770333213901827,0.4629940119760479,0.2770333213901827,0.4458907269491861,0.4402610485743068,0.5563590573844217,0.0,0.3
242,446,RDNTUSDT,1.3898775611468552,0.6085737333626688,88.0,0.0,88.0,0.3250118713725483,7.068807014041639,6.74379514266909,79.12621359223301,79.73279780345321,-0.6065842112201949,62.50336063771841,0.3266907677632036,1.283356241737991,0.4757685397130129,0.7752155604571888,0.4966560982241524,0.4458907269491861,0.4291068164011491,0.5085057874430025,1.0,0.7
243,447,REEFUSDT,4.393511151585344,0.6891307102790412,88.0,0.0,88.0,3.439185046302347,16.062344179802828,12.62315913350048,88.78718535469108,85.84929784048431,2.937887514206764,71.12430125241525,0.0541737364712808,1.150705267762699,0.0,0.0,0.2564340673918811,0.3012311048776687,0.2333038300611522,0.4629940119760479,0.0,0.0
244,448,REIUSDT,3.679827007036135,1.2241857677180894,100.0,0.0,100.0,3.836785401468042,13.468839769589565,9.632054368121524,92.63932702418506,85.02490354208196,7.614423482103106,80.35536670922048,0.7021894425516786,1.150705267762699,0.0,0.5,0.0,0.0,0.0,0.5347904274450132,0.0,0.1
245,450,RENUSDT,1.7438288375229645,0.886375770076404,80.0,0.0,80.0,0.5778959687137499,8.519210831317068,7.941314862603318,84.07888744876871,80.5832244427785,3.4956630059902096,63.7697570247286,0.0329238623638307,1.150705267762699,0.4495813520777341,0.5639404842944666,0.3525549442198377,0.4249596951487616,0.3533074018860273,0.4081934325836765,0.0,0.4
246,452,REQUSDT,1.905967144078386,0.6764467167277943,84.0,36.0,48.0,0.8217187124538246,9.791164662934918,8.969445950481093,79.93630573248407,77.38853503184714,2.5477707006369315,62.26320096385672,0.6327290175593824,1.150705267762699,0.1470744883207791,0.6329404060248854,0.2792767411452803,0.284655409385431,0.4378043453642438,0.5014638846681244,0.0,0.4
247,454,RIFUSDT,0.0315310576869864,0.5140134680650705,84.0,0.0,84.0,-0.4553498655216224,8.920753226781187,9.37610309230281,54.30107526881721,51.18279569892474,3.118279569892465,60.3528721687144,0.7302763833899865,1.150705267762699,0.4265801793527483,0.4081934325836765,0.5257320721646369,0.4495813520777341,0.467888668142038,0.5639404842944666,0.0,0.2
248,456,RLCUSDT,-0.5286055703030504,0.6417349914244945,40.0,0.0,40.0,-2.1293819443937068,8.661626922621352,10.79100886701506,65.94672426205904,66.07519322211884,-0.1284689600598056,58.94641894841258,0.7782917613161249,1.150705267762699,0.492372569552543,0.5,0.6225533970633446,0.5743764134902686,0.5071210814618683,0.5519072635906807,1.0,0.9
249,458,RNDRUSDT,1.8553792271870688,0.2510135074146487,96.0,0.0,96.0,1.8587122315438973,10.777288689445244,8.918576457901345,78.89702889702889,83.48900916225871,-4.591980265229822,73.2449846993418,0.9542315893881153,1.150705267762699,0.2232359394849289,0.0,0.4519619096203715,0.4629940119760479,0.1903745773283871,0.6915160020914168,0.0,0.2
250,462,ROSEUSDT,1.947372950946053,0.9364753321431774,96.0,36.0,60.0,1.99468248722694,9.552608795324788,7.557926308097847,85.29411764705884,87.29825501492722,-2.004137367868381,71.51409320848403,0.932256888915578,1.150705267762699,0.130392256062599,0.0,0.2162373800934083,0.3466487334678323,0.1944640059786436,0.6155598559635499,0.0,0.0
251,463,RPLUSDT,2.153364372035656,-0.0322707332292129,96.0,40.0,56.0,1.2131953165266505,2.908034222523888,1.6948389059972375,82.84789644012949,86.69309388085071,-3.845197440721222,67.17968937622618,-0.2036586744552352,1.150705267762699,0.2232359394849289,0.4338701531900567,0.415967290725199,0.3012311048776687,0.4196559786239144,0.4081934325836765,0.0,0.2
252,464,RSRUSDT,6.671757162241626,0.1389250605802839,96.0,0.0,96.0,5.191181345827946,16.187091984896917,10.99591063906897,73.40478564307078,81.22306283509045,-7.818277192019664,76.5700030466218,0.2801814009310836,1.150705267762699,0.5,0.0,0.0,0.4249596951487616,0.1132628248322737,0.4963091340907632,0.0,0.0
253,466,RUNEUSDT,0.7015891655734219,2.083587855088662,100.0,88.0,12.0,1.527534347271009,5.019959144703094,3.492424797432085,98.35145562960366,81.14125641123967,17.210199218363996,71.25013748732464,0.8603760847302235,1.150705267762699,0.54243730707416,0.4081934325836765,0.3012311048776687,0.6329404060248854,0.2129001170234735,0.4814617136350698,0.0,0.3
254,468,RVNUSDT,2.2525147234953327,0.3191875198124624,88.0,4.0,84.0,0.3971746728209542,12.355258639855904,11.95808396703495,71.3216957605985,72.94097116792862,-1.6192754073301217,64.29767705224123,0.3278735619769903,1.150705267762699,0.0,0.0,0.5016856119696397,0.6869748432462621,0.3743137031552568,0.6329404060248854,0.0,0.2
255,470,SANDUSDT,1.6359979409559904,0.5146185192830374,88.0,4.0,84.0,2.272327871686617,12.868018515515216,10.5956906438286,78.05261091480175,78.34369601132279,-0.2910850965210443,69.91069749899535,0.3128872255833131,1.150705267762699,0.5273561507936507,0.0,0.0,0.572861981371719,0.3321800497210352,0.5347904274450132,0.0,0.1
256,472,SANTOSUSDT,1.317047150140001,0.9967912621680554,20.0,0.0,20.0,-0.2226688969543975,11.014794635560222,11.23746353251462,64.37462951985773,66.25355403038755,-1.8789245105298136,63.1356383628281,0.4494839547112355,1.150705267762699,0.5519072635906807,0.6329404060248854,0.546503315672731,0.5453615700657721,0.4189739336939518,0.5797405713428807,1.0,0.6
257,474,SCRTUSDT,2.251910058817788,0.3852911266568226,84.0,0.0,84.0,0.9362010277509416,11.75818132196465,10.821980294213708,71.02514506769828,73.89097609644541,-2.865831028747138,66.18708869557045,0.2100289624715819,1.150705267762699,0.0,0.6329404060248854,0.3979537947887109,0.6547901333415453,0.4147386338442173,0.4629940119760479,0.0,0.2
258,475,SCUSDT,0.7887204249514578,-0.115571013933957,48.0,88.0,-40.0,-1.8543324572605293,-2.90858520543226,-1.0542527481717308,11.121875605502806,11.205838661758056,-0.08396305625525,43.98276491787937,0.8408250293044695,1.150705267762699,0.5296570621227041,0.6679666288196674,0.7112632005004231,0.6148844666123778,0.4780134642046306,0.5797405713428807,1.0,1.0
259,477,SEIUSDT,-0.5052171713898219,1.593573091484782,24.0,88.0,-64.0,-0.3719942604565212,2.4873352061207044,2.859329466577225,87.4784110535406,77.48132548468618,9.997085568854416,58.13492107250811,0.8512874634073297,2.53268303925135,0.4574937828519753,0.7418636782315013,0.5241879384542829,0.1355159842961301,0.508948522404509,0.5347904274450132,1.0,0.8
260,479,SFPUSDT,0.0396438755016801,0.8072511439960112,36.0,88.0,-52.0,-0.8107741314258865,2.6062968359866687,3.4170709674125552,77.57548845470693,73.44582593250443,4.129662522202494,54.12269585580528,0.8026087897946039,1.150705267762699,0.4239107889984371,0.7581730109234963,0.5944357012355058,0.596451529956287,0.5437178180470436,0.5519072635906807,1.0,0.8
261,480,SHIBUSDT,9.736348121321734,-0.4773253049398526,88.0,0.0,88.0,7.43052103077131,21.368838569660348,13.938317538889038,66.61161574456372,64.49215524360032,2.119460500963399,82.5435101762352,0.5789919213744401,1.150705267762699,0.5,0.5,0.5,0.6014045068669719,0.0,0.6051735608343444,1.0,0.8
262,482,SKLUSDT,1.0804258910714255,0.1059138995560552,76.0,0.0,76.0,0.1682057449639051,6.662917377656171,6.494711632692266,46.31130063965887,47.12864250177688,-0.8173418621180133,59.77128317998894,0.8756056381041487,1.150705267762699,0.4548520691494368,0.7752155604571888,0.4324384787472036,0.5797405713428807,0.4911469812376526,0.5347904274450132,1.0,0.6
263,483,SLPUSDT,2.959041696245381,0.3631458025911483,80.0,0.0,80.0,2.4348719870442466,12.845159772529628,10.41028778548538,55.12793402410658,54.72822292876048,0.3997110953460989,67.46126168143053,0.8340107069542197,1.150705267762699,0.3649924471299093,0.0,0.3012311048776687,0.7418636782315013,0.4402610485743068,0.5797405713428807,0.0,0.0
264,486,SNXUSDT,1.3770999178874743,0.5778077726309239,76.0,0.0,76.0,0.7208870344214082,8.197754899554525,7.476867865133117,79.55271565495205,77.93760178035025,1.6151138746018034,61.69010825472599,0.8624564968628954,1.150705267762699,0.513090900316112,0.2564340673918811,0.3695943134145381,0.3649924471299094,0.4493713840050694,0.5347904274450132,0.0,0.1
265,488,SOLUSDT,2.4683879892539258,0.9563013436077226,96.0,48.0,48.0,1.91563682881264,7.033702316205677,5.118065487393037,92.60133805588347,84.95054523535534,7.650792820528139,74.20044417765632,0.951098846671477,1.150705267762699,0.3198565912851627,0.0,0.4028948587308939,0.0,0.1703173736056532,0.6708222103577148,0.0,0.2
266,489,SPELLUSDT,-1.7582472243901444,0.0495101553671073,76.0,0.0,76.0,0.3792555393482431,16.397161048788718,16.017905509440475,49.1260269183709,51.44436956818941,-2.318342649818504,62.746055150030685,0.5658215984360998,1.150705267762699,0.5991083349227541,0.5,0.5282373324151349,0.6105303054230757,0.4242626433779471,0.6329404060248854,0.0,0.4
267,491,SSVUSDT,0.7128955824826065,0.5422845180382714,88.0,0.0,88.0,0.9676821836999996,4.2295409277260205,3.261858744026021,71.86813186813184,70.6947826947827,1.1733491733491377,64.33000164636368,0.4570451848218222,1.150705267762699,0.5498368610390697,0.5014638846681244,0.4629940119760479,0.4300060380716306,0.3743137031552568,0.6830871439677716,1.0,0.6
268,494,STGUSDT,0.5219152488452421,1.0603316538334364,72.0,0.0,72.0,-0.072130839377607,5.621043746647622,5.693174586025229,82.83541553503532,78.81586094513854,4.019554589896785,60.224414254595295,0.018945275337453,1.150705267762699,0.5684473364808289,0.5085057874430025,0.4704799542780493,0.3926999390532945,0.4852382934952978,0.1976482617586912,0.0,0.1
269,495,STMXUSDT,3.004722695278517,1.07022689151577,84.0,0.0,84.0,2.305532523953179,11.190240515042532,8.884707991089353,87.63752171395483,83.85446824937272,3.7830534645821103,69.65005881419903,0.734100588463647,1.150705267762699,0.2564340673918811,0.0,0.1607885543170853,0.4393980723767958,0.3555841707098346,0.5639404842944666,0.0,0.0
270,497,STORJUSDT,0.6328295104854754,0.4192539437723162,76.0,88.0,-12.0,-0.0020279279953405,3.818413393052936,3.820441321048276,82.42746219861057,79.9209916905054,2.506470508105167,58.64215151489134,0.8248511218360339,1.150705267762699,0.5127056517863063,0.6583787465940054,0.4672035946599185,0.5085057874430025,0.5085057874430025,0.5232000618668317,1.0,0.7
271,499,STPTUSDT,2.3834721805879733,0.8389691546355411,96.0,4.0,92.0,1.8984578304229835,9.411926674267464,7.513468843844479,84.01826484018265,78.56028853858037,5.457976301602287,72.09860754703958,0.5585552577359725,1.150705267762699,0.1256418589535261,0.0,0.3830082338954692,0.2770333213901827,0.1773231813595083,0.6014045068669719,0.0,0.1
272,501,STRAXUSDT,3.9884822963302815,0.2493839022009715,92.0,4.0,88.0,2.8469140625821048,13.207145040998,10.360230978415895,69.7954271961492,71.62555503752873,-1.8301278413795217,78.92299332795959,0.8868565573201019,1.150705267762699,0.0,0.0,0.3649924471299093,0.6155598559635499,0.0,0.5896528582758831,0.0,0.0
273,505,STXUSDT,0.5336991776682202,-0.3927935747455629,64.0,0.0,64.0,-1.5377366844724154,7.871296722421576,9.409033406893991,57.11764705882353,56.72549019607842,0.3921568627451108,60.30062703893923,0.9057660131085066,1.150705267762699,0.5860094145142265,0.7418636782315013,0.5743764134902686,0.6968904912122579,0.4805152158701709,0.6167696059438886,0.0,0.4
274,507,SUIUSDT,-0.9894799534778752,-0.4706698875696032,8.0,88.0,-80.0,-1.4888093316593105,-1.177215590856818,0.3115937408024924,67.6868193766429,61.08058127812185,6.606238098521054,48.99471985026795,0.6657555172223916,1.2833430111391806,0.5070398629830503,0.4757685397130129,0.6229979120832925,0.3853860339929223,0.5220091817445315,0.7472215958509165,0.0,0.5
275,508,SUNUSDT,5.961345593035097,0.0411870755744951,88.0,12.0,76.0,3.761040647177596,16.271210200484383,12.510169553306786,77.8529411764706,77.10444177671066,0.7484993997599361,86.17331363284215,0.8921183424797268,1.150705267762699,0.0,0.0,0.0,0.5232000618668317,0.0,0.614154465302232,0.0,0.0
276,510,SUPERUSDT,1.1752719772432982,0.4912814102453314,96.0,0.0,96.0,1.0658066264140302,11.23314110746125,10.16733448104722,90.52916416115453,85.52557046457865,5.0035936965758765,69.55063223673167,0.9480992625889156,1.150705267762699,0.4446272802873471,0.0,0.5719862928705746,0.1470744883207791,0.3423473284555186,0.6708222103577148,0.0,0.3
277,512,SUSHIUSDT,2.438082760670632,0.9677732827145814,92.0,0.0,92.0,2.443822595241489,12.12352907216126,9.679706476919772,79.46537059538278,78.57423603716704,0.8911345582157395,76.41117871824487,0.7647348558219589,1.150705267762699,0.2564340673918811,0.6329404060248854,0.3649924471299093,0.3198565912851627,0.1132628248322737,0.5347904274450133,0.0,0.4
278,514,SXPUSDT,1.1253477104864615,0.7903072256183328,84.0,4.0,80.0,1.291058794303841,5.324328502493028,4.033269708189187,66.58560311284046,69.02492347207817,-2.439320359237712,67.1032075269539,0.0619438828314922,1.150705267762699,0.4629940119760479,0.3198565912851627,0.305681114347087,0.5797405713428808,0.4196559786239144,0.4629940119760479,0.0,0.4
279,516,SYSUSDT,3.2129769896658025,-0.1033811488784286,80.0,0.0,80.0,3.34863070049311,17.048198186330552,13.69956748583744,64.24809830310123,63.682465379364224,0.5656329237370059,73.88903031529972,0.4677425260809132,1.150705267762699,0.3300606164091181,0.0,0.4629940119760479,0.6034088071256138,0.1773231813595083,0.5797405713428807,0.0,0.1
280,518,TFUELUSDT,4.321899244128654,0.2279167546605748,88.0,4.0,84.0,4.591227081243396,18.7580941340143,14.166867052770904,87.6887952230418,81.75272216368104,5.936073059360751,82.74122988413467,0.5815649861056585,1.150705267762699,0.0,0.0,0.0,0.3649924471299094,0.0,0.6329404060248854,0.0,0.0
281,520,THETAUSDT,5.880903998163899,0.3853264316228699,88.0,0.0,88.0,5.20387716971242,17.788124952235243,12.584247782522825,95.32455742169768,84.77851331857858,10.546044103119115,91.48515629351786,0.7800297296797567,1.150705267762699,0.0,0.5,0.0,0.1773231813595083,0.0,0.5519072635906807,0.0,0.2
282,522,TIAUSDT,-0.9156138128552096,-1.9277975068743225,0.0,88.0,-88.0,-0.26763344254657,-2.225534407364833,-1.957900964818263,59.40546045293635,57.62733782713419,1.7781226258021618,46.43013157861638,0.6352404928473512,1.7909714522462536,0.5114632134352285,0.5278536318951392,0.5612801413962883,0.5148317075606752,0.4941756049049421,0.572861981371719,0.0,0.5
283,524,TKOUSDT,-0.0210651151052262,-0.317867090597597,68.0,0.0,68.0,-0.4716276675302921,11.905928039498406,12.377555707028698,58.37468982630271,64.15004606248847,-5.775356236185765,61.1581437120168,0.5920519435982621,1.150705267762699,0.4164078628489364,0.0,0.5255067276919371,0.5085057874430025,0.4541575864886952,0.6329404060248854,0.0,0.1
284,526,TLMUSDT,0.8923593977659924,0.4407802804422915,80.0,0.0,80.0,1.6773459273462024,14.980762322874654,13.303416395528451,61.53362664990571,59.03878355660618,2.4948430932995294,67.24404391407603,0.4434728118103803,1.150705267762699,0.6130840772768402,0.0,0.130392256062599,0.5085057874430025,0.4263606927644406,0.5797405713428807,0.0,0.0
285,528,TRBUSDT,-0.0504219780833348,0.0324523520696387,32.0,88.0,-56.0,-0.4870505316928865,-1.4279706979530076,-0.9409201662601212,59.44084278768234,57.38114532685035,2.059697460831991,42.279799664761065,0.7864946909627091,1.150705267762699,0.4320232612386827,0.4664731631127706,0.530344993789741,0.4458907269491861,0.4879136858422558,0.5933418908360308,0.0,0.2
286,529,TROYUSDT,2.350658298139467,0.6792996124014491,88.0,36.0,52.0,2.105792194513688,8.598664674301588,6.4928724797879,74.59016393442623,74.33656624746567,0.2535976869605605,68.28090254414111,-0.1439614191167191,1.150705267762699,0.0,0.0,0.2564340673918811,0.665511384502387,0.3926999390532945,0.5639404842944666,0.0,0.0
287,531,TRUUSDT,1.026558606202763,1.237976786554065,88.0,0.0,88.0,0.6666794191410172,6.680137533359158,6.013458114218141,88.3885209713024,87.91171482685205,0.4768061444503502,68.51481384818817,0.2723000320361388,1.150705267762699,0.5232000618668317,0.5639404842944666,0.3649924471299093,0.2096642984977493,0.4014061526595271,0.4963091340907632,0.0,0.4
288,533,TRXUSDT,-1.3055983172415364,-0.4840691125492896,60.0,0.0,60.0,-1.5162653517146856,3.543590482139209,5.059855833853894,30.20527859237549,32.42098403388735,-2.2157054415118616,56.26416972849927,0.9209175264303382,1.150705267762699,0.6014045068669719,0.8960689783052105,0.6329404060248854,0.5279677702033709,0.5290927649674108,0.6167696059438886,1.0,1.0
289,536,TWTUSDT,1.0942032454169268,0.935476282573252,80.0,0.0,80.0,0.2380644128190816,6.246102393115599,6.008037980296518,77.3259820813232,74.3098197264279,3.0161623548953003,62.45833702179023,0.611409097768739,1.150705267762699,0.4458907269491861,0.7211789578410646,0.4666080211309613,0.6014045068669719,0.4291068164011491,0.5441664060056303,1.0,0.8
290,537,TUSDT,1.0371522942720517,0.669059940562659,76.0,4.0,72.0,0.6125082967457187,5.395048798371704,4.782540501625985,88.70967741935482,85.30465949820787,3.40501792114695,60.510568553647474,0.2415481759945291,1.150705267762699,0.4963091340907632,0.5085057874430025,0.4017097650253867,0.284655409385431,0.4711025012107672,0.4963091340907632,0.0,0.4
291,538,UFTUSDT,0.0500715142982107,0.4462468362094751,0.0,36.0,-36.0,0.2931132529772355,2.706127567093148,2.4130143141159124,74.72375690607738,68.55432780847144,6.169429097605942,57.19627630043951,0.5413886564023773,1.283555534518797,0.437517555078633,0.5563590573844217,0.4681243296941181,0.3649924471299093,0.5143557715567479,0.7211789578410646,1.0,0.7
292,540,UMAUSDT,0.0039192230696447,0.0039354364278754,0.0,88.0,-88.0,-0.3242883503239221,-0.0302963670885105,0.2939919832354115,54.28759894459101,52.61653474054527,1.6710642040457415,48.942036966511616,0.7009807424898583,1.150705267762699,0.4253198955646743,0.4527417516056572,0.5395261392301737,0.5687095460100484,0.5212541674838204,0.5347904274450132,0.0,0.4
293,542,UNFIUSDT,0.6526663608698525,1.06627611252482,84.0,0.0,84.0,0.4766221914918622,3.5484347213555694,3.071812529863707,79.24777301220715,67.86539096007913,11.382382052128024,67.01477363637449,0.3927937567458042,1.150705267762699,0.5262011705458011,0.4431622788582783,0.4739925165290256,0.3012311048776687,0.4136332295109251,0.4629940119760479,0.0,0.0
294,544,UNIUSDT,3.37505175132163,-0.3351957773862749,92.0,0.0,92.0,3.0905470750692743,16.437174387146975,13.3466273120777,72.38095238095237,78.17344657039314,-5.792494189440774,81.45182064551062,0.7989871110690436,1.150705267762699,0.3649924471299093,0.0,0.1470744883207791,0.4393980723767958,0.0,0.5933418908360308,0.0,0.0
295,546,USTCUSDT,0.8684565612279543,-0.2623587556524149,88.0,0.0,88.0,-0.3174225893031135,3.902145265992303,4.219567855295416,39.745836424569575,40.65235133552267,-0.906514910953092,57.95742404784063,0.701983454821808,1.150705267762699,0.5872188826188218,0.8380057803468209,0.5473652195344496,0.5538770117321193,0.5005272071550875,0.5347904274450132,1.0,0.6
296,548,UTKUSDT,2.547175574653434,0.9435817008928032,96.0,44.0,52.0,2.529424193902061,8.488688637991913,5.959264444089852,95.22471910112358,94.2535422046482,0.9711768964753702,72.86433247609787,0.1718076145771825,1.150705267762699,0.4629940119760479,0.3649924471299093,0.1355159842961301,0.7752155604571888,0.1836172503324678,0.6329404060248854,0.0,0.2
297,550,VANRYUSDT,7.357426783969621,-4.044811087317763,92.0,4.0,88.0,5.4803109681697215,19.319480224644167,13.839169256474444,82.22098628105303,79.00444938820912,3.216536892843905,75.51521926993851,0.8849473677867049,1.7141487628152805,0.5,0.0,0.5,0.4338701531900567,0.0920914721295855,0.6329404060248854,0.0,0.2
298,553,VETUSDT,0.3616850429251479,-0.3198020195567009,64.0,0.0,64.0,-1.7681655996988113,8.052518016992863,9.820683616691674,52.33766233766234,52.29437229437223,0.0432900432901064,58.214348316968426,0.904199820766382,1.150705267762699,0.573951565970284,0.5347904274450132,0.7271419720304478,0.5489787707381725,0.5012728276282106,0.6329404060248854,1.0,1.0
299,554,VGXUSDT,0.4393524351014944,0.1282357187052018,88.0,0.0,88.0,0.5858390636536079,2.093404503431188,1.50756543977758,53.9553752535497,53.40647286514578,0.548902388403917,67.75455922040624,-0.3127972895397454,1.150705267762699,0.5927713458072673,0.5978301209886929,0.3830082338954691,0.6529118698454697,0.4393980723767958,0.4081934325836765,0.0,0.1
300,556,VICUSDT,0.6123206485661805,8.253425599099105,76.0,0.0,76.0,0.2061255687464793,3.1490523270998665,2.942926758353387,61.73913043478258,60.42363433667779,1.3154960981047878,56.160313434467874,-0.264507981789978,1.6267559641040816,0.5098246076750627,0.5391910739191074,0.439619901147277,0.5797405713428808,0.5410689191607987,0.6329404060248854,1.0,0.7
301,558,VIDTUSDT,2.8012532059618707,0.5967752439809053,80.0,0.0,80.0,1.1718588929546323,8.043261875041878,6.871402982087246,51.092168353756,50.38181495293909,0.7103534008169063,59.3837254010085,0.4251636730929345,1.150705267762699,0.6679666288196674,0.6329404060248854,0.5062438246253109,0.6014045068669719,0.4901282168577067,0.4629940119760479,1.0,0.6
302,560,VITEUSDT,2.45989891270731,0.1285576440826437,80.0,0.0,80.0,1.0712133969930149,13.654226987461456,12.58301359046844,84.89646772228984,83.3083937242899,1.588073997999942,70.85403780865656,0.4565149261251687,1.150705267762699,0.3012311048776687,0.8380057803468208,0.5797405713428807,0.3198565912851627,0.2298484588249283,0.6329404060248854,0.0,0.5
303,562,VOXELUSDT,1.9558099273722176,0.6639200475811807,80.0,0.0,80.0,0.5420504402258324,11.66969590629509,11.127645466069255,68.37029893924783,70.13731693425144,-1.767017995003613,61.73028385085895,0.5615568528810021,1.150705267762699,0.1410588535775531,1.0,0.3849470843561524,0.4249596951487615,0.4453513317520508,0.6329404060248854,0.0,0.5
304,563,VTHOUSDT,-0.5139549942821654,-0.5002387522098113,12.0,0.0,12.0,-3.155395900660217,4.98723737637944,8.142633277039657,33.58620689655176,36.169999162115424,-2.583792265563666,50.98503949910327,0.8902196883472179,1.150705267762699,0.4770306314590257,0.7752155604571888,0.7596913072992961,0.594960254797527,0.5427461881779386,0.614154465302232,1.0,0.9
305,565,WANUSDT,3.118500548968788,0.6709134313016021,92.0,0.0,92.0,1.979926373772596,11.846654505060188,9.86672813128759,82.37762237762237,82.95498053103074,-0.5773581534083689,65.21077964297334,0.3553923715619074,1.150705267762699,0.5085057874430025,0.6329404060248854,0.2354273743697172,0.3987540226091262,0.4259053040904678,0.3926999390532945,0.0,0.2
306,567,WAVESUSDT,3.5303727397324858,0.9280378347639212,84.0,0.0,84.0,3.530726357671975,13.458934835803646,9.92820847813167,78.125,77.16425675993713,0.9607432400628682,74.08105528369653,0.7993342893543091,1.150705267762699,0.0,0.5,0.0,0.5469059455963785,0.1703173736056532,0.5933418908360308,0.0,0.0
307,569,WAXPUSDT,-1.5456088242383836,0.5719738073751446,72.0,0.0,72.0,1.0648669826782058,11.581117025713851,10.516250043035646,54.0527461892088,53.89562594305104,0.1571202461577598,63.19867515890791,0.5496708767797812,1.150705267762699,0.6761002463578576,0.0,0.5719862928705746,0.6830871439677715,0.4158499622323998,0.6679666288196674,0.0,0.3
